place_id,nome,endereco,latitude,longitude,telefone,horario,website,avaliacao,total_reviews,categoria,status_negocio,google_maps_url,fonte
98772d0d517a1635,Academia SportMania,"· Av. Cel. Carlos Porto, 128",-23.3045159,-45.9707852,,,,"4,8",152,Personal Trainer para mulheres,,https://www.google.com/maps/place/Academia+SportMania/data=!4m7!3m6!1s0x94cdcb6584b0feb7:0x891683b2630f70c!8m2!3d-23.3045159!4d-45.9707852!16s%2Fg%2F1tfk5k2j!19sChIJt_6whGXLzZQRDPcwJjtokQg?authuser=0&hl=pt-BR&rclk=1,scraper_gmaps|centro esportivo Jacareí - SP|quadra esportiva Jacareí - SP
0c46f9a89fac3ee0,Pista de Bicicross Luciano Bruni,"· Av. Pedra Santa, 300",-23.3088772,-45.957682,,,,"4,5",13,Centro de esportes de aventura,,https://www.google.com/maps/place/Pista+de+Bicicross+Luciano+Bruni/data=!4m7!3m6!1s0x94cdcb0bbc2742c7:0x7964068a729d7489!8m2!3d-23.3088772!4d-45.957682!16s%2Fg%2F11b6hxcby7!19sChIJx0InvAvLzZQRiXSdcooGZHk?authuser=0&hl=pt-BR&rclk=1,scraper_gmaps|centro esportivo Jacareí - SP
1a7cbc30a29d492c,Lions Gun Clube de Tiro LTDA,"· Av. Sen. Joaquim Miguel Martins de Siqueira, 375",-23.3005885,-45.967975,,,,"5,0",98,Clube de tiro,,https://www.google.com/maps/place/Lions+Gun+Clube+de+Tiro+LTDA/data=!4m7!3m6!1s0x94cdcb9aff9e075d:0xe8c3de9e0f16d84f!8m2!3d-23.3005885!4d-45.967975!16s%2Fg%2F11rlqg4x26!19sChIJXQee_5rLzZQRT9gWD57ew-g?authuser=0&hl=pt-BR&rclk=1,scraper_gmaps|centro esportivo Jacareí - SP
52f65a9dbb106b91,Core Sport Jacareí,,-23.3036109,-45.9667521,,,,"4,8",21,Clínica de Fisioterapia,,https://www.google.com/maps/place/Core+Sport+Jacare%C3%AD/data=!4m7!3m6!1s0x94cdcb23c428c583:0x435d9832ea5ac229!8m2!3d-23.3036109!4d-45.9667521!16s%2Fg%2F11c5qmj01s!19sChIJg8UoxCPLzZQRKcJa6jKYXUM?authuser=0&hl=pt-BR&rclk=1,scraper_gmaps|centro esportivo Jacareí - SP
b4fe8309fe74bab1,Escola KICKS F.C,"· Av. Pereira Campos, 222",-23.3116845,-45.9799546,,,,"4,3",112,Escola de esportes,,https://www.google.com/maps/place/Escola+KICKS+F.C/data=!4m7!3m6!1s0x94cdcb7d607bb8c1:0xb00ab0083d4949c3!8m2!3d-23.3116845!4d-45.9799546!16s%2Fg%2F11g86m5ymr!19sChIJwbh7YH3LzZQRw0lJPQiwCrA?authuser=0&hl=pt-BR&rclk=1,scraper_gmaps|centro esportivo Jacareí - SP|quadra esportiva Jacareí - SP|escolinha de futebol Jacareí - SP
2e2b77ad6d5b4e45,Cup Sports,,-23.3041261,-45.9627352,,,,"4,8",4,Loja de artigos esportivos,,https://www.google.com/maps/place/Cup+Sports/data=!4m7!3m6!1s0x94cdcb6d5f9e083f:0xc5335f6c3ab5ce37!8m2!3d-23.3041261!4d-45.9627352!16s%2Fg%2F1ptx_c8r0!19sChIJPwieX23LzZQRN861OmxfM8U?authuser=0&hl=pt-BR&rclk=1,scraper_gmaps|centro esportivo Jacareí - SP|quadra esportiva Jacareí - SP
6a09d14700f8f822,Arena Viking Unidade São João,"· Av. Pereira Campos, 222",-23.3116845,-45.9799546,,,,"5,0",70,Escola de jiu-jitsu,,https://www.google.com/maps/place/Arena+Viking+Unidade+S%C3%A3o+Jo%C3%A3o/data=!4m7!3m6!1s0x94cdcb2dddf84799:0x8cb363c7f0e4c324!8m2!3d-23.3116845!4d-45.9799546!16s%2Fg%2F11s7nr9lds!19sChIJmUf43S3LzZQRJMPk8Mdjs4w?authuser=0&hl=pt-BR&rclk=1,scraper_gmaps|centro esportivo Jacareí - SP|quadra esportiva Jacareí - SP
07a4a0cd0ccec211,"Complexo de Treinamento Especializado ""Oriano Villar"" - Personal Trainer e Reabilitação Funcional em Jacareí","· Av. Carlos Drumond de Andrade, 875",-23.2852934,-45.9605619,,,,"5,0",212,Personal trainer,,https://www.google.com/maps/place/Complexo+de+Treinamento+Especializado+%22Oriano+Villar%22+-+Personal+Trainer+e+Reabilita%C3%A7%C3%A3o+Funcional+em+Jacare%C3%AD/data=!4m7!3m6!1s0x94cdcbdc727b5ac1:0xf2a72d058b819858!8m2!3d-23.2852934!4d-45.9605619!16s%2Fg%2F11x16c1pcd!19sChIJwVp7ctzLzZQRWJiBiwUtp_I?authuser=0&hl=pt-BR&rclk=1,scraper_gmaps|centro esportivo Jacareí - SP
464a1c1346336760,Academia BlueFit Jacareí Centro,"· Av. Sen. Joaquim Miguel Martins de Siqueira, 400",-23.3003879,-45.9675915,,,,"4,6",33,Academia,,https://www.google.com/maps/place/Academia+BlueFit+Jacare%C3%AD+Centro/data=!4m7!3m6!1s0x94cdcbf0b2402253:0xa2e0467f660db867!8m2!3d-23.3003879!4d-45.9675915!16s%2Fg%2F11yv2jxqkz!19sChIJUyJAsvDLzZQRZ7gNZn9G4KI?authuser=0&hl=pt-BR&rclk=1,scraper_gmaps|centro esportivo Jacareí - SP|academia de natação Jacareí - SP
a94b311242de9138,Arena Viking - Escola de Artes Marciais,,-23.2975026,-45.9563608,,,,"5,0",233,Academia de artes marciais,,https://www.google.com/maps/place/Arena+Viking+-+Escola+de+Artes+Marciais/data=!4m7!3m6!1s0x94cdcb0ee7dc6303:0x89ec226c93878df6!8m2!3d-23.2975026!4d-45.9563608!16s%2Fg%2F11fmxp4yhs!19sChIJA2Pc5w7LzZQR9o2Hk2wi7Ik?authuser=0&hl=pt-BR&rclk=1,scraper_gmaps|centro esportivo Jacareí - SP|quadra esportiva Jacareí - SP
